Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
1.738162553,-0.0957680642604828,-0.0383072271943092,9.85453414916992,9.85507393493035
1.7431674,0.00957680679857731,-0.0574608407914639,9.97903251647949,9.97920254471308
1.748172323,0.00957680679857731,-0.0574608407914639,9.92157173156738,9.9217427445026
1.753177169,-0.00957680679857731,-0.0670376494526863,10.0173397064209,10.017568594999
1.758182092,-0.0191536135971546,-0.0478840321302414,9.93114852905273,9.93128243720584
1.763156477,-0.0478840321302414,-0.0957680642604828,9.98860931396484,9.98918317129536
1.768161323,-0.0766144543886185,-0.0861912593245506,9.90241813659668,9.90308960172552
1.773166246,-0.0670376494526863,-0.105344876646996,9.91199493408203,9.91278140396265
1.778171092,-0.0383072271943092,-0.00957680679857731,9.89284133911133,9.89292014117742
1.783176015,-0.0191536135971546,-0.00957680679857731,9.95030212402344,9.95032516732431
1.788180861,-0.0191536135971546,-0.0478840321302414,10.0077629089355,10.0078957919691
1.793155246,-0.0383072271943092,-0.00957680679857731,9.92157173156738,9.92165030544419
1.798160169,0.0574608407914639,-0.0766144543886185,9.87368774414063,9.87415217583963
1.803165015,-0.0670376494526863,-0.0957680642604828,9.87368774414063,9.87437973937448
1.808169938,-0.0191536135971546,-0.105344876646996,9.92157173156738,9.92214946614828
1.813174784,-0.0287304203957319,-0.0766144543886185,9.88326454162598,9.88360325040613
1.818179707,0.0287304203957319,-0.0287304203957319,9.97903251647949,9.97911523327931
1.823154092,-0.0287304203957319,-0.0670376494526863,9.92157173156738,9.92183980459961
1.828158938,-0.0191536135971546,-0.0861912593245506,9.95030212402344,9.95069385286489
1.833163861,-0.0478840321302414,-0.0957680642604828,9.92157173156738,9.92214946608356
1.838168707,-0.0478840321302414,-0.0478840321302414,9.91199493408203,9.91222625520291
1.843173631,-0.0670376494526863,-0.0478840321302414,9.87368774414063,9.87403142570298
1.848178477,-0.00957680679857731,-0.0861912593245506,9.97903251647949,9.97940933188771
1.8531834,-0.0383072271943092,-0.0478840321302414,9.95030212402344,9.95049107750636
1.858157784,-0.0670376494526863,-0.0957680642604828,9.83538055419922,9.83607524445073
1.863162631,0.0574608407914639,-0.00957680679857731,9.92157173156738,9.9217427445026
1.868167554,0.0383072271943092,0,9.93114852905273,9.9312224096413
1.8731724,-0.0383072271943092,-0.0287304203957319,9.94072532653809,9.94084065350548
1.878177323,-0.0191536135971546,-0.0383072271943092,9.95987892150879,9.95997100576524
1.883182169,0.00957680679857731,-0.00957680679857731,9.85453414916992,9.85454345607208
1.888156554,-0.0191536135971546,-0.0287304203957319,9.95030212402344,9.95036203649472
1.893161477,-0.0670376494526863,-0.105344876646996,9.93114852905273,9.93193348223729
1.898166323,-0.0574608407914639,-0.0670376494526863,9.95030212402344,9.95069385289357
1.903171246,-0.00957680679857731,-0.0670376494526863,9.89284133911133,9.89307310811472
1.908176092,0.00957680679857731,-0.0287304203957319,9.91199493408203,9.91204119874168
1.913181015,-0.00957680679857731,-0.0670376494526863,9.90241813659668,9.90264968145756
1.9181554,-0.0574608407914639,-0.0191536135971546,9.90241813659668,9.90260337290842
1.923160246,-0.0478840321302414,-0.0191536135971546,9.89284133911133,9.89297576577831
1.928165169,-0.0670376494526863,-0.0383072271943092,9.91199493408203,9.9122956505225
1.933170015,0.00957680679857731,-0.0957680642604828,9.87368774414063,9.87415682001017
1.938174938,-0.0191536135971546,-0.0478840321302414,9.85453414916992,9.8546690983819
1.943179785,-0.00957680679857731,-0.0861912593245506,9.91199493408203,9.91237429790059
1.948154169,-0.0191536135971546,-0.0861912593245506,9.86411094665527,9.86450609823027
1.953159092,-0.0478840321302414,-0.0383072271943092,9.93114852905273,9.93133784695167
1.958163939,-0.0670376494526863,-0.12449848651886,9.94072532653809,9.94173093265279
1.963168862,-0.0861912593245506,-0.134075298905373,9.93114852905273,9.93242750917754
1.968173708,-0.00957680679857731,-0.0478840321302414,9.92157173156738,9.92169190311806
1.973178631,-0.0478840321302414,-0.0287304203957319,9.92157173156738,9.92172887868975
1.978183477,-0.0478840321302414,-0.0478840321302414,9.89284133911133,9.89307310808407
1.983157862,-0.0574608407914639,-0.105344876646996,9.88326454162598,9.88399298315319
1.988162785,-0.00957680679857731,-0.0383072271943092,9.97903251647949,9.97911063791953
1.993167631,-0.0478840321302414,-0.0861912593245506,9.85453414916992,9.8550274028474
1.998172554,-0.0287304203957319,-0.0383072271943092,9.96945571899414,9.96957071361132
2.0031774,-0.0478840321302414,-0.0478840321302414,9.93114852905273,9.93137940404919
2.008182323,0.00957680679857731,-0.0478840321302414,9.92157173156738,9.92169190311806
2.013156631,-0.0287304203957319,-0.0766144543886185,9.94072532653809,9.94106207753242
2.018161554,-0.0766144543886185,-0.0670376494526863,9.92157173156738,9.92209400508292
2.023166477,-0.0766144543886185,-0.0478840321302414,9.95030212402344,9.95071228679132
2.028171323,-0.0383072271943092,-0.105344876646996,9.87368774414063,9.87432401005172
2.033176246,-0.0383072271943092,-0.0287304203957319,9.82580375671387,9.82592043251744
2.038181169,0.0191536135971546,-0.0574608407914639,9.95987892150879,9.96006308917034
2.043155477,-0.0861912593245506,0,9.97903251647949,9.97940473666335
2.048160323,-0.0670376494526863,-0.0478840321302414,9.90241813659668,9.90276082105268
2.053165246,-0.0478840321302414,-0.0287304203957319,9.93114852905273,9.93130552463751
2.05817017,-0.0383072271943092,-0.0478840321302414,9.85453414916992,9.85472493889832
2.063175016,-0.0670376494526863,-0.0574608407914639,9.96945571899414,9.96984669529344
2.068179939,-0.0478840321302414,-0.0287304203957319,9.95987892150879,9.96003546422924
2.073154246,0.0191536135971546,0.0574608407914639,9.91199493408203,9.912179991425
2.07815917,-0.0191536135971546,-0.0287304203957319,9.95030212402344,9.95036203649472
2.083164016,-0.0191536135971546,0.0191536135971546,9.90241813659668,9.90245518413623
2.088168939,-0.0478840321302414,-0.0861912593245506,9.94072532653809,9.94121430366496
2.093173785,-0.0861912593245506,-0.0766144543886185,9.85453414916992,9.8552088767799
2.098178708,-0.00957680679857731,-0.0191536135971546,9.91199493408203,9.91201806643885
2.103183631,0.00957680679857731,-0.0383072271943092,9.88326454162598,9.88334342004997
2.108157939,-0.0574608407914639,-0.0766144543886185,9.92157173156738,9.92203392190748
2.113162862,-0.0478840321302414,-0.0383072271943092,9.92157173156738,9.92176123220194
2.118167708,-0.0287304203957319,-0.0766144543886185,9.89284133911133,9.89317972001456
2.123172631,-0.0287304203957319,-0.0574608407914639,9.9981861114502,9.99839250602196
2.128177477,-0.0574608407914639,-0.0574608407914639,9.89284133911133,9.89317508473791
2.1331824,-0.0574608407914639,-0.0670376494526863,9.87368774414063,9.87408251249003
2.138156785,-0.0766144543886185,-0.0287304203957319,9.89284133911133,9.89317972001456
2.143161631,-0.0861912593245506,-0.0861912593245506,9.86411094665527,9.86486404540338
2.148166554,-0.0574608407914639,-0.12449848651886,9.96945571899414,9.97039863567926
2.153171401,0.0287304203957319,-0.0574608407914639,9.89284133911133,9.89304993144736
2.158176324,-0.0670376494526863,-0.0670376494526863,9.92157173156738,9.92202467833684
2.16318117,0.0287304203957319,-0.12449848651886,9.91199493408203,9.9128184127154
2.168155554,0.00957680679857731,-0.0670376494526863,9.95987892150879,9.96010913056617
2.173160477,0.00957680679857731,-0.0574608407914639,9.89284133911133,9.89301284868684
2.178165324,-0.0670376494526863,-0.0766144543886185,10.0077629089355,10.0082806846397
2.183170247,0.0383072271943092,-0.0766144543886185,9.95030212402344,9.95067081043393
2.188175093,-0.0861912593245506,-0.0478840321302414,9.90241813659668,9.90290900522245
2.193180016,-0.0191536135971546,0.0191536135971546,9.94072532653809,9.94076223131322
2.198154401,0,-0.0957680642604828,9.87368774414063,9.8741521758035
2.203159247,0.0574608407914639,-0.0861912593245506,9.95987892150879,9.96041760231585
2.20816417,-0.0191536135971546,-0.0191536135971546,9.91199493408203,9.91203194582703
2.213169093,-0.0191536135971546,-0.0478840321302414,9.94072532653809,9.94085910568712
2.218173939,-0.0287304203957319,-0.0670376494526863,9.97903251647949,9.97929904594783
2.223178785,-0.0287304203957319,-0.0287304203957319,9.95987892150879,9.95996179737791
2.228183708,0.0287304203957319,-0.00957680679857731,9.83538055419922,9.83542717924365
2.233158093,-0.0287304203957319,-0.0670376494526863,9.86411094665527,9.86438058123391
2.238162939,-0.0191536135971546,-0.0287304203957319,9.94072532653809,9.94078529672811
2.243167862,0.0191536135971546,-0.00957680679857731,9.89284133911133,9.89286451625475
2.248172708,-0.0383072271943092,0,9.88326454162598,9.88333878016011
2.253177632,-0.0383072271943092,-0.0766144543886185,9.93114852905273,9.9315179264996
2.258182478,0,-0.0574608407914639,9.97903251647949,9.9791979493935
2.263156862,-0.0287304203957319,-0.0766144543886185,9.89284133911133,9.89317972001456
2.268161785,-0.0383072271943092,-0.0670376494526863,9.90241813659668,9.90271914385631
2.273166632,-0.00957680679857731,-0.0861912593245506,9.93114852905273,9.93152716124357
2.278171555,-0.0574608407914639,-0.0574608407914639,9.82580375671387,9.82613977927758
2.283176401,-0.0383072271943092,-0.0957680642604828,9.95030212402344,9.95083671482619
2.288181324,0.0383072271943092,-0.0670376494526863,9.88326454162598,9.88356613221467
2.293155709,0.0191536135971546,-0.134075298905373,9.93114852905273,9.93207199695998
2.298160555,-0.0383072271943092,-0.0670376494526863,9.93114852905273,9.93144866553746
2.303165478,-0.0383072271943092,-0.0861912593245506,9.87368774414063,9.87413824319024
2.308170324,-0.0766144543886185,-0.0574608407914639,9.85453414916992,9.85499948351099
2.313175247,-0.0191536135971546,-0.0574608407914639,9.93114852905273,9.93133322949364
2.318180093,-0.0191536135971546,-0.0574608407914639,9.92157173156738,9.92175661028708
2.323154478,-0.0574608407914639,-0.0287304203957319,9.84495735168457,9.84516695855223
2.328159401,0.00957680679857731,-0.0670376494526863,9.95987892150879,9.96010913056617
2.333164247,-0.0574608407914639,-0.134075298905373,9.86411094665527,9.86518944075203
2.33816917,0.0191536135971546,-0.0574608407914639,9.93114852905273,9.93133322949364
2.343174016,-0.0574608407914639,-0.0478840321302414,9.89284133911133,9.89312409654238
2.348178939,-0.0957680642604828,-0.114921681582928,9.83538055419922,9.83651814215529
2.353153324,0,-0.0574608407914639,9.88326454162598,9.88343157754359
2.358158247,-0.0191536135971546,-0.12449848651886,9.94072532653809,9.94152336172556
2.363163093,-0.0574608407914639,-0.0670376494526863,9.90241813659668,9.90281175963006
2.36816794,-0.00957680679857731,-0.0574608407914639,9.97903251647949,9.97920254471308
2.373172863,-0.0191536135971546,-0.0383072271943092,9.87368774414063,9.87378063222806
2.378177709,-0.0957680642604828,-0.0957680642604828,9.88326454162598,9.88419248315338
2.383182632,0,0.00957680679857731,9.95030212402344,9.95030673268788
2.388157016,-0.00957680679857731,-0.105344876646996,9.94072532653809,9.94128810949265
2.393161863,-0.0191536135971546,-0.0191536135971546,9.88326454162598,9.88330166096275
2.398166786,-0.0191536135971546,-0.0383072271943092,9.89284133911133,9.89293404735921
2.403171632,-0.0383072271943092,-0.0670376494526863,9.84495735168457,9.84526011574034
2.408176555,-0.0478840321302414,-0.114921681582928,9.95030212402344,9.95108095800533
2.413181401,-0.0287304203957319,-0.0670376494526863,9.94072532653809,9.94099288306636
2.418155786,0.0287304203957319,-0.0191536135971546,9.91199493408203,9.91205507809747
2.423160709,-0.0191536135971546,-0.114921681582928,9.95987892150879,9.96056032484753
2.428165555,-0.00957680679857731,-0.0861912593245506,9.90241813659668,9.9027978672904
2.433170478,0,-0.0191536135971546,9.86411094665527,9.86412954237921
2.438175324,-0.0383072271943092,-0.0383072271943092,9.88326454162598,9.8834130181366
2.443180247,-0.0670376494526863,-0.0383072271943092,9.93114852905273,9.93144866553746
2.448154632,-0.0861912593245506,-0.0478840321302414,9.91199493408203,9.91248532846253
2.453159478,-0.00957680679857731,-0.0766144543886185,9.91199493408203,9.9122956505099
2.458164401,-0.0287304203957319,-0.0478840321302414,9.94072532653809,9.94088217087724
2.463169247,0.0191536135971546,-0.0766144543886185,9.85453414916992,9.85485057891246
2.468174171,-0.00957680679857731,-0.0574608407914639,9.84495735168457,9.84512969543525
2.473179017,-0.00957680679857731,-0.0287304203957319,9.93114852905273,9.931194704485
2.478153401,-0.0574608407914639,-0.0383072271943092,9.88326454162598,9.88350581482305
2.483158324,-0.0383072271943092,0,9.93114852905273,9.9312224096413
2.488163171,-0.0766144543886185,-0.00957680679857731,9.90241813659668,9.9027191438437
2.493168094,-0.0383072271943092,-0.0574608407914639,9.95030212402344,9.95054177174415
2.49817294,-0.0670376494526863,-0.0957680642604828,9.92157173156738,9.92226038729146
2.503177863,-0.0287304203957319,-0.0383072271943092,9.83538055419922,9.83549711639587
2.508182709,-0.00957680679857731,-0.0383072271943092,9.95030212402344,9.95038047102869
2.513157094,-0.0670376494526863,-0.105344876646996,9.85453414916992,9.85532520450929
2.518162017,-0.105344876646996,-0.0670376494526863,9.95987892150879,9.96066161058566
2.523166863,-0.0861912593245506,-0.0766144543886185,9.91199493408203,9.91266575049684
2.528171786,-0.0574608407914639,-0.0383072271943092,9.91199493408203,9.91223550795418
2.533176632,-0.0287304203957319,-0.0478840321302414,9.96945571899414,9.96961211133985
2.538181555,0.0191536135971546,-0.0191536135971546,9.90241813659668,9.90245518413623
2.54315594,0.00957680679857731,-0.00957680679857731,9.87368774414063,9.87369703298869
2.548160786,-0.0478840321302414,-0.0574608407914639,9.83538055419922,9.83566496352319
2.553165709,0.00957680679857731,-0.0574608407914639,9.96945571899414,9.96962591055642
2.558170555,-0.0191536135971546,-0.0287304203957319,9.89284133911133,9.89290159957128
2.563175478,-0.0383072271943092,-0.00957680679857731,9.92157173156738,9.92165030544419
2.568180325,-0.0574608407914639,-0.0957680642604828,9.88326454162598,9.88389555135615
2.573154709,-0.0766144543886185,0,9.92157173156738,9.92186753586532
2.578159632,-0.0574608407914639,-0.0383072271943092,9.88326454162598,9.88350581482305
2.583164478,-0.0478840321302414,-0.0957680642604828,9.90241813659668,9.90299698852141
2.588169402,-0.0766144543886185,-0.0383072271943092,9.93114852905273,9.9315179264996
2.593174248,0.0191536135971546,-0.0574608407914639,9.94072532653809,9.9409098490437
2.598179171,-0.0478840321302414,-0.0574608407914639,9.88326454162598,9.88354757303868
2.603153555,-0.00957680679857731,-0.0957680642604828,9.90241813659668,9.90288585157678
2.608158402,-0.0191536135971546,-0.12449848651886,9.92157173156738,9.92237130723782
2.613163325,-0.0670376494526863,-0.0670376494526863,9.95030212402344,9.95075376301884
2.618168171,-0.0383072271943092,-0.0383072271943092,9.92157173156738,9.92171963481874
2.623173094,0,-0.0191536135971546,9.90241813659668,9.90243666038378
2.62817794,-0.0670376494526863,-0.0478840321302414,9.84495735168457,9.84530203617265
2.633182863,-0.0670376494526863,-0.153228908777237,9.89284133911133,9.89425504551804
2.638157248,-0.0574608407914639,-0.0383072271943092,9.92157173156738,9.92181207323122
2.643162094,-0.0191536135971546,-0.114921681582928,9.87368774414063,9.87437509529613
2.648167017,-0.0191536135971546,-0.00957680679857731,9.88326454162598,9.8832877412278
2.653171863,-0.0957680642604828,-0.0574608407914639,9.91199493408203,9.91262411491652
2.658176786,-0.0574608407914639,-0.0478840321302414,9.94072532653809,9.94100672197908
2.663181633,-0.0191536135971546,-0.0861912593245506,9.87368774414063,9.87408251246112
2.668156017,-0.0670376494526863,-0.00957680679857731,9.90241813659668,9.90264968145756
2.67316094,-0.0191536135971546,-0.0574608407914639,9.89284133911133,9.89302675473832
2.678165863,-0.0383072271943092,-0.0478840321302414,9.95987892150879,9.96006769330929
2.683170709,-0.00957680679857731,-0.0766144543886185,9.91199493408203,9.9122956505099
2.688175556,-0.0478840321302414,-0.0766144543886185,9.88326454162598,9.88367748638712
2.693180479,0,-0.0574608407914639,9.82580375671387,9.82597176943211
2.698154863,-0.0574608407914639,-0.0574608407914639,9.92157173156738,9.92190451078249
2.70315971,0.0287304203957319,-0.0383072271943092,9.90241813659668,9.90253390969757
2.708164633,-0.0383072271943092,-0.0766144543886185,9.89284133911133,9.89321216689032
2.713169479,-0.0383072271943092,-0.0287304203957319,9.90241813659668,9.90253390969757
2.718174402,0.00957680679857731,-0.105344876646996,9.95030212402344,9.95086436535086
2.723179248,-0.0383072271943092,-0.0766144543886185,9.88326454162598,9.88363572872037
2.728153633,0,-0.0287304203957319,9.96945571899414,9.96949711720913
2.733158556,0,0.0191536135971546,9.90241813659668,9.90243666038378
2.738163402,-0.0574608407914639,-0.0478840321302414,9.95030212402344,9.95058324863939
2.743168325,-0.0383072271943092,-0.0191536135971546,9.89284133911133,9.89293404735921
2.748173171,-0.0383072271943092,-0.0574608407914639,9.91199493408203,9.91223550795418
2.753178094,-0.0478840321302414,-0.0670376494526863,9.88326454162598,9.88360789017546
2.75818294,-0.0478840321302414,-0.114921681582928,9.86411094665527,9.86489658543643
2.763157325,-0.0191536135971546,-0.0383072271943092,9.89284133911133,9.89293404735921
2.768162248,-0.0861912593245506,-0.0574608407914639,9.93114852905273,9.93168876815593
2.773167094,0.00957680679857731,-0.0670376494526863,9.83538055419922,9.83561367722384
2.778172017,-0.00957680679857731,-0.0861912593245506,9.90241813659668,9.9027978672904
2.783176864,-0.0574608407914639,-0.0861912593245506,9.85453414916992,9.85507858814756
2.788181787,-0.0861912593245506,-0.0670376494526863,9.96945571899414,9.97005367651614
2.793156171,-0.0383072271943092,-0.0670376494526863,9.87368774414063,9.87398962724249
2.798161017,-0.0287304203957319,-0.0287304203957319,9.86411094665527,9.86419462713691
2.803165941,-0.0670376494526863,-0.0861912593245506,9.89284133911133,9.89344392719027
2.808170787,-0.0574608407914639,-0.0287304203957319,9.93114852905273,9.93135631680723
2.81317571,-0.0861912593245506,-0.0957680642604828,9.90241813659668,9.90325630322244
2.818180556,0.0191536135971546,-0.105344876646996,9.95987892150879,9.96045443416437
2.823154941,-0.0287304203957319,-0.0670376494526863,9.93114852905273,9.93141634358396
2.828159864,-0.0191536135971546,-0.0478840321302414,9.96945571899414,9.96958911261802
2.83316471,-0.0191536135971546,-0.0670376494526863,9.92157173156738,9.92181669514182
2.838169633,-0.0574608407914639,-0.0191536135971546,9.84495735168457,9.84514366912065
2.843174479,-0.0861912593245506,-0.0861912593245506,9.89284133911133,9.89359225090654
2.848179402,-0.0191536135971546,-0.105344876646996,9.92157173156738,9.92214946614828
2.853153787,-0.0574608407914639,-0.0861912593245506,9.92157173156738,9.92211249210799
2.858158633,0.00957680679857731,-0.0670376494526863,9.95987892150879,9.96010913056617
2.863163556,-0.00957680679857731,-0.0766144543886185,9.91199493408203,9.9122956505099
2.868168402,-0.00957680679857731,-0.114921681582928,9.89284133911133,9.89351345422628
2.873173325,0.0478840321302414,-0.0287304203957319,9.86411094665527,9.86426900918226
2.878178171,-0.0861912593245506,-0.0478840321302414,9.96945571899414,9.96994328703539
2.883183095,-0.0478840321302414,-0.0861912593245506,9.86411094665527,9.86460372147008
2.888157479,-0.0478840321302414,-0.0957680642604828,9.96945571899414,9.97003067877177
2.893162325,-0.00957680679857731,-0.0957680642604828,9.86411094665527,9.86458047791618
2.898167248,0.00957680679857731,-0.0574608407914639,9.88326454162598,9.88343621738989
2.903172095,-0.0287304203957319,0.00957680679857731,9.91199493408203,9.91204119874168
2.908177018,0,-0.0861912593245506,9.96945571899414,9.96982829672452
2.913181864,0.0287304203957319,-0.0766144543886185,9.96945571899414,9.96979149955817
2.918156249,-0.0670376494526863,-0.0670376494526863,9.92157173156738,9.92202467833684
2.923161172,-0.0478840321302414,-0.105344876646996,9.92157173156738,9.92224652224514
2.928166018,-0.0670376494526863,-0.105344876646996,9.94072532653809,9.94150952356611
2.933170941,-0.0191536135971546,-0.0287304203957319,9.89284133911133,9.89290159957128
2.938175787,0,-0.0478840321302414,9.89284133911133,9.89295722427642
2.94318071,-0.0861912593245506,-0.134075298905373,9.85453414916992,9.85582307146981
2.948155095,-0.00957680679857731,-0.0670376494526863,9.88326454162598,9.88349653520625
2.953159941,-0.0383072271943092,-0.105344876646996,9.88326454162598,9.8839001910406
2.958164864,-0.0191536135971546,-0.0670376494526863,9.90241813659668,9.90266357397629
2.96316971,-0.0478840321302414,-0.0191536135971546,9.91199493408203,9.91212910099111
2.968174633,-0.0287304203957319,-0.0766144543886185,9.89284133911133,9.89317972001456
2.973179479,-0.0383072271943092,-0.0383072271943092,9.91199493408203,9.91214298023281
2.978153864,0.0574608407914639,-0.0574608407914639,9.83538055419922,9.83571624958595
2.983158787,0.0383072271943092,0,9.91199493408203,9.91206895743382
2.988163633,-0.0478840321302414,-0.0383072271943092,9.95987892150879,9.96006769330929
2.993168556,-0.0766144543886185,-0.0574608407914639,9.98860931396484,9.98906840250235
2.998173403,-0.0574608407914639,-0.0383072271943092,9.95987892150879,9.96011833880476
3.003178326,-0.00957680679857731,-0.105344876646996,9.92157173156738,9.9221356009128
3.008183172,0.0287304203957319,-0.0383072271943092,9.90241813659668,9.90253390969757
3.013157556,-0.00957680679857731,-0.0191536135971546,9.96945571899414,9.96947871802369
3.01816248,-0.0766144543886185,-0.0478840321302414,9.90241813659668,9.90283028265926
3.023167326,-0.0574608407914639,-0.0670376494526863,9.92157173156738,9.92196459474159
3.028172249,-0.0191536135971546,-0.0957680642604828,9.87368774414063,9.87417075261709
3.033177095,-0.0957680642604828,-0.0383072271943092,9.97903251647949,9.97956556823705
3.038182018,0,-0.0478840321302414,9.88326454162598,9.88338053908147
3.043156403,-0.0478840321302414,-0.0766144543886185,9.89284133911133,9.89325388413662
3.048161249,-0.0287304203957319,-0.0670376494526863,9.90241813659668,9.90268672813086
3.053166172,-0.0191536135971546,-0.0191536135971546,9.82580375671387,9.82584109312175
3.058171018,0.00957680679857731,-0.0383072271943092,9.92157173156738,9.92165030544419
3.063175941,-0.0478840321302414,-0.0766144543886185,9.90241813659668,9.90283028265926
3.068180787,-0.0383072271943092,-0.0766144543886185,9.90241813659668,9.90278860575522
3.073155172,-0.0191536135971546,-0.0191536135971546,9.95030212402344,9.95033899327922
3.078160095,-0.00957680679857731,-0.0574608407914639,9.94072532653809,9.94089600997459
3.083164941,-0.0383072271943092,0,9.91199493408203,9.91206895743382
3.088169864,-0.00957680679857731,-0.0574608407914639,9.85453414916992,9.85470632543705
3.09317471,-0.0478840321302414,-0.0574608407914639,9.95987892150879,9.9601597758205
3.098179634,-0.0574608407914639,-0.0383072271943092,9.85453414916992,9.85477612576947
3.103154018,-0.00957680679857731,-0.0383072271943092,9.85453414916992,9.8546132575581
3.108158864,-0.00957680679857731,-0.0574608407914639,9.89284133911133,9.89301284868684
3.113163787,0.0287304203957319,-0.0861912593245506,9.87368774414063,9.87410573363648
3.118168634,0.0287304203957319,-0.00957680679857731,9.92157173156738,9.92161795157028
3.123173557,-0.0287304203957319,0.0287304203957319,9.85453414916992,9.85461791097293
3.128178403,-0.0670376494526863,-0.0191536135971546,9.95987892150879,9.96012294293966
3.133183326,-0.0574608407914639,-0.0957680642604828,9.93114852905273,9.93177649650167
3.138157711,-0.0670376494526863,-0.105344876646996,9.94072532653809,9.94150952356611
3.143162557,-0.0766144543886185,-0.0574608407914639,9.90241813659668,9.90288122087934
3.14816748,-0.0383072271943092,-0.0574608407914639,9.91199493408203,9.91223550795418
3.153172326,-0.0383072271943092,-0.0861912593245506,9.85453414916992,9.85498552378416
3.158177249,-0.0478840321302414,-0.0861912593245506,9.88326454162598,9.88375636149932
3.163182095,-0.0670376494526863,-0.114921681582928,9.97903251647949,9.97991938866728
3.16815648,-0.0191536135971546,-0.0574608407914639,9.91199493408203,9.912179991425
3.173161403,-0.0670376494526863,-0.0191536135971546,9.90241813659668,9.90266357397629
3.178166249,0.0191536135971546,-0.0478840321302414,9.94072532653809,9.94085910568712
3.183171172,0.0191536135971546,-0.0766144543886185,9.89284133911133,9.89315654360958
3.188176018,0.0287304203957319,-0.0383072271943092,9.92157173156738,9.9216872811709
3.193180941,-0.0861912593245506,-0.0574608407914639,9.95030212402344,9.95084132326276
3.198155326,-0.0191536135971546,-0.0383072271943092,9.89284133911133,9.89293404735921
3.203160172,-0.0383072271943092,-0.0574608407914639,9.91199493408203,9.91223550795418
3.208165095,-0.0766144543886185,-0.0383072271943092,9.80665016174316,9.80702424862373
3.213169942,-0.0957680642604828,0,9.86411094665527,9.864575829201
3.218174865,-0.0287304203957319,-0.0861912593245506,9.90241813659668,9.90283491340934
3.223179711,-0.0478840321302414,-0.0478840321302414,9.88326454162598,9.88349653517557
3.228154095,-0.0191536135971546,-0.105344876646996,9.98860931396484,9.98918317135965
3.233159018,-0.00957680679857731,-0.0957680642604828,9.94072532653809,9.94119123923468
3.238163865,0.0383072271943092,-0.0383072271943092,9.92157173156738,9.92171963481874
3.243168788,0.0287304203957319,-0.0191536135971546,9.87368774414063,9.87374812149686
3.248173634,-0.0670376494526863,-0.0287304203957319,9.91199493408203,9.91226326611476
3.253178557,0.0191536135971546,-0.0574608407914639,9.84495735168457,9.84514366912065
3.258183403,0.00957680679857731,-0.0574608407914639,9.86411094665527,9.86428295576406
3.263157788,-0.00957680679857731,-0.105344876646996,9.94072532653809,9.94128810949265
3.268162711,-0.0287304203957319,-0.0670376494526863,9.91199493408203,9.91226326611476
3.273167557,-0.0287304203957319,-0.0478840321302414,9.95030212402344,9.95045881740809
3.27817248,-0.0478840321302414,-0.114921681582928,9.89284133911133,9.89362469645281
3.283177326,0,-0.0574608407914639,9.95030212402344,9.95046803459866
3.288182249,0.0478840321302414,-0.0861912593245506,9.92157173156738,9.92206165261807
3.293156634,-0.0478840321302414,-0.0861912593245506,9.91199493408203,9.91248532846253
3.29816148,-0.0191536135971546,-0.0287304203957319,9.88326454162598,9.88332486047743
3.303166403,0.0191536135971546,-0.0861912593245506,9.93114852905273,9.93154101336767
3.308171249,-0.0478840321302414,-0.0670376494526863,9.91199493408203,9.9123372874537
3.313176173,-0.0383072271943092,-0.0861912593245506,9.92157173156738,9.92202005649436
3.318181096,0.0478840321302414,-0.0574608407914639,9.92157173156738,9.92185367022688
3.323155403,0,-0.0478840321302414,9.83538055419922,9.83549711638681
3.328160326,-0.0287304203957319,0.00957680679857731,9.90241813659668,9.90246444599946
3.333165173,-0.0670376494526863,-0.0574608407914639,9.93114852905273,9.93154101339641
3.338170096,-0.0957680642604828,-0.0478840321302414,9.94072532653809,9.94130194795133
3.343174942,0.0191536135971546,-0.0478840321302414,9.90241813659668,9.9025524332591
3.348179865,0.00957680679857731,-0.105344876646996,9.87368774414063,9.87425434790177
3.35315425,-0.00957680679857731,0.0287304203957319,9.98860931396484,9.9886552237681
3.358159096,-0.0957680642604828,-0.0861912593245506,9.85453414916992,9.85537638816866
3.363164019,0,-0.0574608407914639,9.90241813659668,9.90258484943317
3.368168865,-0.0957680642604828,-0.0287304203957319,9.94072532653809,9.94122814228021
3.373173788,-0.00957680679857731,-0.0574608407914639,9.87368774414063,9.87385958641532
3.378178634,-0.00957680679857731,-0.0766144543886185,9.94072532653809,9.94102517387042
3.383183557,-0.0670376494526863,-0.0383072271943092,9.86411094665527,9.86441312283827
3.388157942,-0.0670376494526863,-0.0574608407914639,9.87368774414063,9.87408251249003
3.393162788,-0.0574608407914639,-0.0287304203957319,9.93114852905273,9.93135631680723
3.398167711,-0.0191536135971546,-0.0766144543886185,9.95030212402344,9.95061550834321
3.403172557,0,-0.0287304203957319,9.84495735168457,9.84499927341512
3.40817748,-0.0957680642604828,-0.00957680679857731,9.95987892150879,9.96034393826216
3.413182327,-0.0478840321302414,-0.0191536135971546,9.85453414916992,9.8546690983819
3.418156711,0.0191536135971546,-0.0191536135971546,9.98860931396484,9.98864604182433
3.423161634,-0.0191536135971546,-0.0383072271943092,9.95030212402344,9.95039429690675
3.42816648,-0.0670376494526863,-0.0670376494526863,10.0173397064209,10.0177883231143
