Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
23.12640962,-0.0766144543886185,0.258573770523071,9.98860931396484,9.9922493061597
23.131414543,-0.0478840321302414,0.363918662071228,9.86411094665527,9.87093787038806
23.136419466,0.0670376494526863,0.450109928846359,9.77791976928711,9.78850386980083
23.141393774,0.0861912593245506,0.517147541046143,9.76834297180176,9.78240230859183
23.146398697,0.134075298905373,0.651222884654999,9.71088218688965,9.73361701932666
23.15140362,0.105344876646996,0.727837324142456,9.69172859191895,9.71959092826801
23.156408466,0.0766144543886185,0.794874966144562,9.71088218688965,9.74366095644113
23.161413389,0.105344876646996,0.78529816865921,9.60553741455078,9.63816060143585
23.166418235,0.0957680642604828,0.814028561115265,9.59596061706543,9.63090204418643
23.171423158,0.12449848651886,0.852335810661316,9.59596061706543,9.63454391092552
23.176397543,0.16280572116375,0.804451763629913,9.50019264221191,9.53558118742577
23.181402389,0.143652096390724,0.766144514083862,9.52892303466797,9.56075245688769
23.186407312,0.0957680642604828,0.708683729171753,9.53849983215332,9.56526963541091
23.191412158,0.0861912593245506,0.670376479625702,9.51934623718262,9.54331107849797
23.196417081,0.153228908777237,0.584185242652893,9.43315505981445,9.45246877163429
23.201422004,0.134075298905373,0.517147541046143,9.55765342712402,9.57257315448685
23.206396312,0.0766144543886185,0.392649084329605,9.60553741455078,9.61386457676522
23.211401235,0.0766144543886185,0.344765037298203,9.89284133911133,9.89914352186059
23.216406158,0.0957680642604828,0.306457817554474,10.046070098877,10.0511995476969
23.221411005,0.0383072271943092,0.268150597810745,10.0556468963623,10.0592945424161
23.226415928,0.0766144543886185,0.258573770523071,10.0077629089355,10.0113959371753
23.231420774,0,0.268150597810745,10.0843772888184,10.087941814183
23.236395158,-0.0478840321302414,0.344765037298203,10.1035308837891,10.1095248222236
23.241400081,-0.0957680642604828,0.440533101558685,10.1801452636719,10.1901225961792
23.246404928,-0.181959331035614,0.478840351104736,10.1322612762451,10.1452016170253
23.251409851,-0.277727395296097,0.507570743560791,10.1035308837891,10.1200838378689
23.256414774,-0.287304192781448,0.536301195621491,10.1131076812744,10.1313922855976
23.26141962,-0.335188239812851,0.555454790592194,10.0652236938477,10.0861097152318
23.266394005,-0.421379506587982,0.622492432594299,10.1226844787598,10.1505565647275
23.271398928,-0.325611442327499,0.565031588077545,10.0843772888184,10.105441544541
23.276403774,-0.402225881814957,0.536301195621491,10.1322612762451,10.154413976322
23.281408697,-0.383072257041931,0.488417148590088,10.0269165039063,10.046111199935
23.286413543,-0.344765037298203,0.450109928846359,9.95030212402344,9.96644240631203
23.291418466,-0.363918662071228,0.421379506587982,9.91199493408203,9.92762011030055
23.296423312,-0.316034615039825,0.392649084329605,9.96945571899414,9.98218906424404
23.301397697,-0.143652096390724,0.459686726331711,9.87368774414063,9.88542651988045
23.30640262,-0.201112940907478,0.363918662071228,9.95987892150879,9.96855412478255
23.311407466,-0.16280572116375,0.344765037298203,9.94072532653809,9.94803441145348
23.316412389,-0.0861912593245506,0.430956304073334,9.81622695922852,9.82606045087701
23.321417312,0,0.392649084329605,9.720458984375,9.72838610306671
23.326422159,-0.0287304203957319,0.459686726331711,9.62469100952148,9.63570518188396
23.331396543,0.00957680679857731,0.488417148590088,9.65342140197754,9.66577403990096
23.336401466,-0.00957680679857731,0.526724398136139,9.53849983215332,9.55303665620567
23.341406312,0.0383072271943092,0.641646027565002,9.56723022460938,9.58879925950191
23.346411236,0.0766144543886185,0.584185242652893,9.62469100952148,9.64270808440857
23.351416082,0.0957680642604828,0.622492432594299,9.56723022460938,9.58793838744537
23.356421005,0.0670376494526863,0.574608385562897,9.54807662963867,9.56558603372818
23.361395389,0.0383072271943092,0.593762040138245,9.7013053894043,9.71953430275594
23.366400236,-0.00957680679857731,0.612915635108948,9.73003578186035,9.74932580270412
23.371405159,-0.0287304203957319,0.565031588077545,9.76834297180176,9.78471310500877
23.376410082,-0.00957680679857731,0.603338837623596,9.73003578186035,9.74872841885014
23.381414928,0,0.545877993106842,9.67257499694824,9.68796623935832
23.386419851,0.134075298905373,0.316034615039825,9.82580375671387,9.83179909930692
23.391394236,0.0670376494526863,0.402225881814957,9.86411094665527,9.87253586847728
23.396399082,0.0574608407914639,0.296881020069122,10.046070098877,10.0506201062348
23.401404005,0.0574608407914639,0.268150597810745,10.2088756561279,10.212558379447
23.406408851,0.0861912593245506,0.220266550779343,10.2280292510986,10.2307638350177
23.411413774,0.0478840321302414,0.191536128520966,10.2471828460693,10.2490846054582
23.416418697,0.105344876646996,0.229843363165855,10.1897220611572,10.1928583428919
23.421423543,0.0191536135971546,0.296881020069122,10.2280292510986,10.2323549372723
23.426397928,0.0957680642604828,0.325611442327499,10.0556468963623,10.0613731089662
23.431402851,0.0957680642604828,0.296881020069122,10.0269165039063,10.0317677623895
23.436407697,0.143652096390724,0.335188239812851,10.0843772888184,10.0909688525999
23.44141262,0.0478840321302414,0.37349545955658,10.0843772888184,10.0914051074208
23.446417467,-0.0191536135971546,0.37349545955658,10.0652236938477,10.0721692661718
23.45142239,-0.0670376494526863,0.421379506587982,10.0843772888184,10.093399825542
23.456396774,-0.0766144543886185,0.363918662071228,10.0173397064209,10.0242406875065
23.46140162,-0.0957680642604828,0.459686726331711,10.0939540863037,10.1048697421048
23.466406544,-0.12449848651886,0.363918662071228,10.0652236938477,10.072569914026
23.47141139,-0.105344876646996,0.392649084329605,9.84495735168457,9.85334745672498
23.476416313,-0.0478840321302414,0.392649084329605,9.95030212402344,9.95816140375839
23.481421236,-0.105344876646996,0.354341864585876,9.75876617431641,9.76576535377622
23.486395544,-0.0383072271943092,0.335188239812851,9.75876617431641,9.76459604104267
23.491400467,0.00957680679857731,0.402225881814957,9.74918937683106,9.75748793904178
23.49640539,0.0191536135971546,0.325611442327499,9.66299819946289,9.66850163547132
23.501410236,0.0191536135971546,0.277727395296097,9.720458984375,9.72444457200145
23.506415159,-0.00957680679857731,0.296881020069122,9.82580375671387,9.83029244329781
23.511420005,-0.0478840321302414,0.430956304073334,9.90241813659668,9.91190703994708
23.51639439,-0.0957680642604828,0.421379506587982,9.96945571899414,9.9788165402361
23.521399313,-0.143652096390724,0.450109928846359,10.0077629089355,10.0189097867138
23.526404159,-0.143652096390724,0.469263523817062,9.92157173156738,9.93370171709518
23.531409082,-0.143652096390724,0.497993946075439,9.88326454162598,9.8968455527449
23.536414005,-0.143652096390724,0.603338837623596,9.91199493408203,9.9313794233757
23.541418851,-0.201112940907478,0.632069230079651,9.81622695922852,9.83861116427002
23.546423775,-0.201112940907478,0.584185242652893,9.74918937683106,9.76874671173582
23.551398159,-0.153228908777237,0.66079968214035,9.74918937683106,9.77275952961687
23.556403005,-0.134075298905373,0.593762040138245,9.69172859191895,9.71082553882546
23.561407928,-0.0957680642604828,0.593762040138245,9.720458984375,9.73904757917108
23.566412775,-0.0191536135971546,0.593762040138245,9.79707336425781,9.81506835054514
23.571417698,-0.0478840321302414,0.517147541046143,9.78749656677246,9.80126642349476
23.576422544,0.0383072271943092,0.488417148590088,9.81622695922852,9.82844496702184
23.581396928,0.00957680679857731,0.507570743560791,9.86411094665527,9.877165815297
23.586401852,0.0191536135971546,0.507570743560791,9.95987892150879,9.97282222100383
23.591406698,-0.0383072271943092,0.497993946075439,9.95030212402344,9.96282980750592
23.596411621,-0.0670376494526863,0.478840351104736,9.97903251647949,9.99073931664946
23.601416544,-0.105344876646996,0.411802679300308,9.95030212402344,9.95937705627516
23.60642139,-0.0191536135971546,0.37349545955658,10.0269165039063,10.03388859294
23.611395775,-0.172382518649101,0.430956304073334,9.91199493408203,9.92285657671339
23.616400698,-0.114921681582928,0.478840351104736,9.86411094665527,9.87639508336257
23.621405544,-0.239420175552368,0.450109928846359,9.79707336425781,9.81032963121818
23.626410467,-0.210689753293991,0.507570743560791,9.75876617431641,9.77422812690823
23.631415313,-0.229843363165855,0.440533101558685,9.66299819946289,9.67576516808792
23.636420236,-0.277727395296097,0.450109928846359,9.75876617431641,9.77308798175511
23.641394621,-0.258573770523071,0.450109928846359,9.82580375671387,9.83950602460819
23.646399467,-0.287304192781448,0.517147541046143,9.82580375671387,9.84359714453269
23.65140439,-0.287304192781448,0.392649084329605,9.89284133911133,9.90479816873846
23.656409313,-0.296881020069122,0.469263523817062,9.94072532653809,9.95622250718304
23.661414159,-0.191536128520966,0.440533101558685,9.94072532653809,9.95232513133355
23.666419082,-0.172382518649101,0.430956304073334,9.93114852905273,9.94198924636627
23.671423929,-0.181959331035614,0.497993946075439,9.88326454162598,9.89747569677441
23.676398313,-0.12449848651886,0.536301195621491,9.90241813659668,9.91771162101265
23.681403236,-0.0766144543886185,0.536301195621491,9.98860931396484,10.0032896975981
23.686408083,-0.12449848651886,0.507570743560791,9.93114852905273,9.94489009687742
23.691413006,0,0.497993946075439,9.89284133911133,9.9053676222116
23.696417929,0.0478840321302414,0.469263523817062,9.86411094665527,9.8753828231235
23.701422775,-0.00957680679857731,0.392649084329605,9.92157173156738,9.92934291095289
23.70639716,0.0957680642604828,0.402225881814957,9.86411094665527,9.87277275895979
23.711402083,0.0670376494526863,0.459686726331711,9.82580375671387,9.83677921874137
23.716406929,0.12449848651886,0.430956304073334,9.87368774414063,9.88387236248824
23.721411852,0.0383072271943092,0.526724398136139,9.88326454162598,9.89736449945179
23.726416698,-0.0191536135971546,0.574608385562897,9.90241813659668,9.91909404177982
23.731421621,-0.0766144543886185,0.545877993106842,9.89284133911133,9.90818663120602
23.736396006,-0.134075298905373,0.507570743560791,9.88326454162598,9.89719769658345
23.741400852,-0.0861912593245506,0.536301195621491,9.90241813659668,9.91730471739211
23.746405775,-0.0383072271943092,0.574608385562897,9.85453414916992,9.87134669321115
23.751410621,-0.0574608407914639,0.555454790592194,9.87368774414063,9.88946618586711
23.756415544,-0.12449848651886,0.574608385562897,9.87368774414063,9.89117709570997
23.761420467,-0.0478840321302414,0.545877993106842,9.73003578186035,9.74545391350111
23.766394775,0.00957680679857731,0.584185242652893,9.74918937683106,9.7666809929616
23.771399698,-0.0191536135971546,0.526724398136139,9.720458984375,9.73473822552113
23.776404621,-0.0478840321302414,0.526724398136139,9.79707336425781,9.81133925500361
23.781409467,-0.172382518649101,0.555454790592194,9.84495735168457,9.86212102002484
23.78641439,-0.210689753293991,0.536301195621491,9.92157173156738,9.93828932810899
23.791419237,-0.16280572116375,0.488417148590088,9.85453414916992,9.86797346525804
23.79642416,-0.201112940907478,0.536301195621491,9.80665016174316,9.82336260056823
23.801398544,-0.0861912593245506,0.402225881814957,9.90241813659668,9.91095855834261
23.806403391,-0.16280572116375,0.440533101558685,9.83538055419922,9.84658751864486
23.811408314,-0.239420175552368,0.37349545955658,9.96945571899414,9.97932203166908
23.816413237,-0.306457817554474,0.459686726331711,9.97903251647949,9.99431429590149
23.821418083,-0.277727395296097,0.402225881814957,9.96945571899414,9.98143103463049
23.826423006,-0.220266550779343,0.383072257041931,9.91199493408203,9.92183981329951
23.831397391,-0.210689753293991,0.344765037298203,9.93114852905273,9.93936437651788
23.836402237,-0.229843363165855,0.421379506587982,9.97903251647949,9.99056948452483
23.84140716,-0.268150597810745,0.440533101558685,9.97903251647949,9.99235028017084
23.846412006,-0.191536128520966,0.507570743560791,9.90241813659668,9.91726772353386
23.851416929,-0.239420175552368,0.440533101558685,9.90241813659668,9.91510344807503
23.856421775,-0.220266550779343,0.517147541046143,9.92157173156738,9.93748180160544
23.86139616,-0.296881020069122,0.593762040138245,9.84495735168457,9.86731356331978
23.866401083,-0.335188239812851,0.555454790592194,9.94072532653809,9.96187237411604
23.871406006,-0.287304192781448,0.603338837623596,9.90241813659668,9.9249406247178
23.876410852,-0.344765037298203,0.622492432594299,9.79707336425781,9.82288176983874
23.881415775,-0.316034615039825,0.584185242652893,9.80665016174316,9.82911683064425
23.886420621,-0.24899697303772,0.603338837623596,9.73003578186035,9.75190307385434
23.891395006,-0.24899697303772,0.612915635108948,9.83538055419922,9.85760496846283
23.896399929,-0.296881020069122,0.555454790592194,9.7013053894043,9.72172796487095
23.901404775,-0.143652096390724,0.507570743560791,9.78749656677246,9.80170153744231
23.906409698,-0.239420175552368,0.440533101558685,9.85453414916992,9.86728102017909
23.911414545,-0.201112940907478,0.430956304073334,9.81622695922852,9.82774040490009
23.916419468,-0.134075298905373,0.402225881814957,9.80665016174316,9.81581118607095
23.921393852,-0.143652096390724,0.421379506587982,9.93114852905273,9.94112205535553
23.926398698,-0.153228908777237,0.344765037298203,9.86411094665527,9.87132345723473
23.931403622,-0.0766144543886185,0.450109928846359,9.88326454162598,9.89380547223507
23.936408545,-0.0478840321302414,0.459686726331711,9.86411094665527,9.87493238127852
23.941413391,-0.0766144543886185,0.430956304073334,9.91199493408203,9.92165493674869
23.946418314,-0.0287304203957319,0.383072257041931,9.96945571899414,9.97685406950289
23.95142316,-0.0191536135971546,0.383072257041931,9.94072532653809,9.94812199526648
23.956397545,0.0383072271943092,0.440533101558685,9.91199493408203,9.9218536791515
23.961402468,0.0574608407914639,0.469263523817062,9.83538055419922,9.84673654816304
23.966407314,-0.0287304203957319,0.497993946075439,9.76834297180176,9.78107089342127
23.971412237,-0.0191536135971546,0.526724398136139,9.720458984375,9.73473822552113
23.97641716,-0.0287304203957319,0.555454790592194,9.73003578186035,9.74591975022013
23.981422006,-0.0574608407914639,0.536301195621491,9.7013053894043,9.71628771595069
23.986396391,-0.0478840321302414,0.593762040138245,9.720458984375,9.73869442521732
23.991401314,-0.00957680679857731,0.565031588077545,9.75876617431641,9.77511481547588
23.99640616,-0.0383072271943092,0.517147541046143,9.77791976928711,9.79166094375623
24.001411083,-0.0287304203957319,0.402225881814957,9.87368774414063,9.88191888075645
24.006415929,0.0191536135971546,0.440533101558685,9.93114852905273,9.94093292305048
24.011420853,0.0191536135971546,0.440533101558685,9.91199493408203,9.92179821643993
24.016395237,0.00957680679857731,0.402225881814957,9.96945571899414,9.97757108259396
24.021400083,0.0191536135971546,0.421379506587982,9.91199493408203,9.92096623937175
24.026405006,0.0191536135971546,0.287304192781448,9.89284133911133,9.89703088410528
24.031409853,0,0.363918662071228,9.83538055419922,9.84211092390875
24.036414776,0.00957680679857731,0.37349545955658,9.95030212402344,9.95731404209404
24.041419699,-0.0191536135971546,0.411802679300308,9.93114852905273,9.93970117325964
24.046394006,-0.0574608407914639,0.440533101558685,9.97903251647949,9.98891691459832
24.05139893,-0.114921681582928,0.411802679300308,10.0173397064209,10.0264591573204
24.056403853,-0.0861912593245506,0.450109928846359,10.0269165039063,10.0373842437927
24.061408699,-0.134075298905373,0.383072257041931,10.0556468963623,10.0638340131489
24.066413622,-0.229843363165855,0.421379506587982,10.0269165039063,10.0383984398146
24.071418468,-0.220266550779343,0.402225881814957,10.1992988586426,10.2096033332007
24.076423391,-0.316034615039825,0.478840351104736,10.1514148712158,10.1676147570259
24.081397776,-0.383072257041931,0.507570743560791,10.0077629089355,10.0279454952298
24.086402622,-0.392649084329605,0.450109928846359,9.96945571899414,9.98733295652328
24.091407545,-0.354341864585876,0.459686726331711,9.87368774414063,9.89073201093613
24.096412468,-0.268150597810745,0.421379506587982,9.94072532653809,9.95326506475912
24.101417314,-0.277727395296097,0.383072257041931,9.9981861114502,10.0093757237606
24.106422237,-0.220266550779343,0.354341864585876,10.046070098877,10.0547302272085
24.111396622,-0.12449848651886,0.316034615039825,9.9981861114502,10.0039543816555
24.116401468,-0.16280572116375,0.335188239812851,9.93114852905273,9.93813704700528
24.121406391,-0.114921681582928,0.392649084329605,9.80665016174316,9.8151804716541
24.126411237,-0.134075298905373,0.469263523817062,9.78749656677246,9.79965680445721
24.131416161,-0.0478840321302414,0.450109928846359,9.7013053894043,9.71185966162321
24.136421084,0.0287304203957319,0.459686726331711,9.76834297180176,9.77919535228592
24.141395391,-0.0191536135971546,0.497993946075439,9.7396125793457,9.75235448632743
24.146400314,-0.105344876646996,0.574608385562897,9.68215179443359,9.6997595697135
24.151405237,-0.0766144543886185,0.478840351104736,9.7396125793457,9.75167734557581
24.156410084,-0.0670376494526863,0.536301195621491,9.73003578186035,9.74503511205332
24.161415007,-0.114921681582928,0.536301195621491,9.84495735168457,9.86022369025221
24.166419853,-0.12449848651886,0.526724398136139,9.7396125793457,9.75463949413234
24.171394238,-0.201112940907478,0.497993946075439,9.7396125793457,9.7544091354155
24.176399161,-0.172382518649101,0.565031588077545,9.82580375671387,9.84354590042194
24.181404007,-0.16280572116375,0.574608385562897,9.74918937683106,9.76746507569484
24.18640893,-0.172382518649101,0.555454790592194,9.73003578186035,9.747401811427
24.191413776,-0.258573770523071,0.488417148590088,9.75876617431641,9.77440171830591
24.196418699,-0.220266550779343,0.497993946075439,9.71088218688965,9.72613737160702
24.201423622,-0.16280572116375,0.421379506587982,9.85453414916992,9.86488264950841
24.20639793,-0.0861912593245506,0.402225881814957,9.80665016174316,9.81527391303997
24.211402853,-0.0766144543886185,0.325611442327499,9.93114852905273,9.93678034838761
24.216407776,0.0287304203957319,0.306457817554474,9.82580375671387,9.83062364738111
24.221412622,-0.0191536135971546,0.296881020069122,9.9981861114502,10.0026111950923
24.226417545,-0.00957680679857731,0.296881020069122,9.98860931396484,9.99302487149567
24.231422392,-0.0478840321302414,0.325611442327499,10.0843772888184,10.0897463295736
24.236396776,-0.0191536135971546,0.392649084329605,9.95987892150879,9.96763403699463
24.241401699,-0.0574608407914639,0.430956304073334,9.96945571899414,9.97893142662229
24.246406545,-0.134075298905373,0.450109928846359,9.94072532653809,9.9518136614136
24.251411468,-0.201112940907478,0.488417148590088,9.96945571899414,9.98343853885135
24.256416392,-0.105344876646996,0.545877993106842,10.0173397064209,10.0327551111462
24.261421238,-0.172382518649101,0.526724398136139,10.0556468963623,10.070908043898
24.266395622,-0.114921681582928,0.517147541046143,10.0077629089355,10.0217746439228
24.271400545,-0.114921681582928,0.545877993106842,10.0173397064209,10.0328602387401
24.276405392,-0.0861912593245506,0.440533101558685,10.0269165039063,10.0369593464884
24.281410315,-0.0861912593245506,0.536301195621491,9.98860931396484,10.0033676295853
24.286415161,-0.134075298905373,0.517147541046143,9.93114852905273,9.94550797451256
24.291420084,-0.0957680642604828,0.459686726331711,9.95987892150879,9.97094135674325
24.296394469,-0.0861912593245506,0.450109928846359,9.88326454162598,9.89388426660588
24.301399315,-0.0383072271943092,0.421379506587982,9.86411094665527,9.87318149839007
24.306404238,0.0383072271943092,0.37349545955658,9.84495735168457,9.85211406544061
24.311409084,0.0191536135971546,0.440533101558685,9.78749656677246,9.79742442272792
24.316414007,-0.0478840321302414,0.402225881814957,9.79707336425781,9.80544364346585
24.32141893,-0.00957680679857731,0.430956304073334,9.79707336425781,9.80655197079478
24.326423776,-0.0191536135971546,0.392649084329605,9.87368774414063,9.88151050361894
24.331398161,-0.0670376494526863,0.430956304073334,9.7013053894043,9.71110414118547
24.336403084,-0.105344876646996,0.392649084329605,9.75876617431641,9.76723031833706
24.34140793,-0.105344876646996,0.469263523817062,9.65342140197754,9.66539448558511
24.346412853,-0.191536128520966,0.574608385562897,9.63426780700684,9.65328840667346
24.3514177,-0.201112940907478,0.536301195621491,9.63426780700684,9.65127875281581
24.356422623,-0.153228908777237,0.507570743560791,9.59596061706543,9.61059661636439
24.361397007,-0.153228908777237,0.440533101558685,9.73003578186035,9.74120859176811
24.366401853,-0.181959331035614,0.469263523817062,9.69172859191895,9.70478853723023
24.371406776,-0.181959331035614,0.488417148590088,9.77791976928711,9.79180144425955
24.3764117,-0.268150597810745,0.478840351104736,9.89284133911133,9.90805241133606
24.381416546,-0.229843363165855,0.354341864585876,9.94072532653809,9.94969377148188
24.386421469,-0.24899697303772,0.363918662071228,9.94072532653809,9.9505003041486
24.391395853,-0.287304192781448,0.383072257041931,9.92157173156738,9.93312003742742
24.3964007,-0.316034615039825,0.335188239812851,9.90241813659668,9.91312836525439
24.401405623,-0.258573770523071,0.344765037298203,9.96945571899414,9.9787659887749
24.406410469,-0.201112940907478,0.383072257041931,9.90241813659668,9.91186540067582
24.411415392,-0.172382518649101,0.392649084329605,9.94072532653809,9.94997030416857
24.416420315,-0.0574608407914639,0.354341864585876,9.97903251647949,9.98548696209542
24.421394623,-0.0383072271943092,0.344765037298203,9.96945571899414,9.97548884554454
24.426399546,-0.0766144543886185,0.354341864585876,9.95030212402344,9.95690415194225
24.431404469,0,0.37349545955658,9.91199493408203,9.91902930893831
24.436409315,0.00957680679857731,0.383072257041931,9.90241813659668,9.90982951525113
24.441414238,0.0287304203957319,0.335188239812851,10.0364933013916,10.0421299723736
24.446419084,-0.0383072271943092,0.37349545955658,10.074800491333,10.0817940487856
24.451424007,-0.0670376494526863,0.363918662071228,10.046070098877,10.0528829332982
24.456398392,-0.00957680679857731,0.363918662071228,10.0843772888184,10.0909461306197
24.461403238,0.0191536135971546,0.469263523817062,10.1609916687012,10.1718398929158
24.466408161,-0.0478840321302414,0.536301195621491,10.0556468963623,10.0700519540506
24.471413007,-0.0957680642604828,0.545877993106842,9.95987892150879,9.97528658418422
24.476417931,-0.0861912593245506,0.555454790592194,10.0077629089355,10.0235361723816
24.481422854,-0.0287304203957319,0.545877993106842,9.86411094665527,9.87924556777181
24.486397161,-0.0766144543886185,0.574608385562897,9.78749656677246,9.80464857177264
24.491402084,-0.0670376494526863,0.536301195621491,9.76834297180176,9.78328357115432
24.496407008,-0.00957680679857731,0.641646027565002,9.7013053894043,9.72250624059472
24.501411854,0,0.526724398136139,9.720458984375,9.73471938262776
24.506416777,0.0383072271943092,0.488417148590088,9.65342140197754,9.66584520457731
24.511421623,0.0670376494526863,0.507570743560791,9.55765342712402,9.57135628524916
24.516396008,0.0670376494526863,0.421379506587982,9.67257499694824,9.68198129550996
24.521400931,0.0191536135971546,0.383072257041931,9.77791976928711,9.78543950109778
24.526405777,0.0861912593245506,0.392649084329605,9.80665016174316,9.81488612422101
24.5314107,-0.0383072271943092,0.363918662071228,9.85453414916992,9.86132585068637
24.536415623,-0.0957680642604828,0.411802679300308,9.88326454162598,9.89230362294711
24.541420469,-0.134075298905373,0.316034615039825,9.86411094665527,9.87008302050212
24.546394854,-0.210689753293991,0.392649084329605,9.94072532653809,9.95070768806137
24.551399777,-0.220266550779343,0.478840351104736,10.0173397064209,10.0311963508385
24.556404623,-0.268150597810745,0.440533101558685,9.95987892150879,9.97322226202697
24.561409546,-0.306457817554474,0.440533101558685,9.95030212402344,9.9647628254191
24.566414392,-0.363918662071228,0.421379506587982,9.95987892150879,9.97542909414383
24.571419315,-0.411802679300308,0.507570743560791,9.97903251647949,10.0004149649578
24.576424162,-0.344765037298203,0.478840351104736,9.90241813659668,9.91998165143405
24.581398546,-0.392649084329605,0.536301195621491,9.93114852905273,9.95336643462684
24.586403469,-0.316034615039825,0.440533101558685,9.95987892150879,9.97462457552099
24.591408315,-0.210689753293991,0.440533101558685,9.94072532653809,9.95271217324141
24.596413239,-0.12449848651886,0.459686726331711,9.96945571899414,9.98082456976857
24.601418162,-0.114921681582928,0.507570743560791,10.0077629089355,10.0212850220959
24.606423008,-0.16280572116375,0.411802679300308,10.046070098877,10.0558247588685
24.611397392,-0.153228908777237,0.392649084329605,10.0843772888184,10.0931817433922
24.616402316,-0.0670376494526863,0.402225881814957,10.0652236938477,10.0734804170971
24.621407162,-0.105344876646996,0.335188239812851,10.0652236938477,10.0713542637689
24.626412085,-0.0574608407914639,0.37349545955658,10.074800491333,10.0818850195138
24.631416931,-0.0574608407914639,0.469263523817062,10.0364933013916,10.0476219968651
24.636421854,-0.0861912593245506,0.430956304073334,9.86411094665527,9.87389675037819
24.641396239,-0.0670376494526863,0.421379506587982,9.7396125793457,9.74895419677237
24.646401085,0.0287304203957319,0.469263523817062,9.79707336425781,9.80834747531363
24.651406008,-0.00957680679857731,0.478840351104736,9.69172859191895,9.70355516790077
24.656410931,-0.0574608407914639,0.536301195621491,9.74918937683106,9.76409822902069
24.661415777,-0.0861912593245506,0.545877993106842,9.84495735168457,9.86045622540004
24.6664207,-0.12449848651886,0.555454790592194,9.75876617431641,9.77535406737369
24.671395085,-0.0957680642604828,0.555454790592194,9.85453414916992,9.87064054880331
24.676399931,-0.105344876646996,0.478840351104736,9.82580375671387,9.83802851644242
24.681404854,-0.134075298905373,0.517147541046143,9.81622695922852,9.83075426811551
24.6864097,-0.0861912593245506,0.497993946075439,9.78749656677246,9.80053651327796
24.691414623,-0.134075298905373,0.392649084329605,9.97903251647949,9.98765435195654
24.696419546,-0.0766144543886185,0.440533101558685,9.82580375671387,9.83597268467346
24.701393854,-0.105344876646996,0.37349545955658,9.82580375671387,9.83346408275321
24.706398777,-0.134075298905373,0.430956304073334,9.83538055419922,9.84573055530758
24.7114037,-0.0383072271943092,0.335188239812851,9.86411094665527,9.86987858930841
24.716408547,-0.0478840321302414,0.344765037298203,9.85453414916992,9.8606794445734
24.72141347,0.0383072271943092,0.421379506587982,9.82580375671387,9.83490963851117
24.726418316,0.0766144543886185,0.363918662071228,9.88326454162598,9.89025907481631
24.731423239,-0.0383072271943092,0.392649084329605,9.84495735168457,9.85285877314641
24.736397623,-0.0574608407914639,0.402225881814957,9.85453414916992,9.86290680810594
24.74140247,0,0.497993946075439,9.81622695922852,9.82885088326263
24.746407393,-0.0287304203957319,0.536301195621491,9.720458984375,9.73528465307501
24.751412239,-0.0957680642604828,0.507570743560791,9.86411094665527,9.87762544085244
24.756417162,-0.134075298905373,0.555454790592194,9.64384460449219,9.66075799126349
24.761422085,-0.201112940907478,0.584185242652893,9.82580375671387,9.84520889967228
24.766396393,-0.172382518649101,0.574608385562897,9.85453414916992,9.87277741198753
24.771401316,-0.172382518649101,0.612915635108948,9.82580375671387,9.84641055278263
24.776406239,-0.153228908777237,0.584185242652893,9.81622695922852,9.83478841721077
24.781411085,-0.24899697303772,0.545877993106842,9.85453414916992,9.87278205842185
24.786416008,-0.296881020069122,0.536301195621491,9.80665016174316,9.82578977524553
24.791420854,-0.201112940907478,0.526724398136139,9.84495735168457,9.86108869562993
24.796395239,-0.277727395296097,0.469263523817062,9.82580375671387,9.84092273246445
24.801400162,-0.24899697303772,0.392649084329605,9.77791976928711,9.78896765806397
24.806405008,-0.210689753293991,0.383072257041931,9.84495735168457,9.85465980045716
24.811409931,-0.210689753293991,0.37349545955658,9.88326454162598,9.89256321840876
24.816414854,-0.229843363165855,0.383072257041931,9.80665016174316,9.81682024489212
24.821419701,-0.191536128520966,0.383072257041931,9.91199493408203,9.92124357204841
24.826394085,-0.239420175552368,0.383072257041931,9.95987892150879,9.97011807882393
24.831399008,-0.239420175552368,0.363918662071228,9.86411094665527,9.87372490912065
24.836403855,-0.287304192781448,0.469263523817062,9.93114852905273,9.94637939453756
24.841408778,-0.277727395296097,0.450109928846359,9.84495735168457,9.8591539551136
24.846413624,-0.296881020069122,0.421379506587982,9.95030212402344,9.96364448321973
24.851418547,-0.220266550779343,0.392649084329605,9.95030212402344,9.96048206745851
24.856423393,-0.220266550779343,0.421379506587982,9.95987892150879,9.97122189970114
24.861397778,-0.210689753293991,0.421379506587982,10.0269165039063,10.0379781548389
24.866402701,-0.114921681582928,0.450109928846359,10.0843772888184,10.0950716314536
24.871407624,-0.172382518649101,0.37349545955658,10.0556468963623,10.0640572879613
24.87641247,-0.134075298905373,0.421379506587982,10.0652236938477,10.0749325000985
24.881417393,-0.0957680642604828,0.37349545955658,10.046070098877,10.0534668056343
24.886422239,-0.0478840321302414,0.507570743560791,9.93114852905273,9.94422606573072
24.891396624,-0.00957680679857731,0.488417148590088,9.89284133911133,9.90489539506073
24.896401547,0.00957680679857731,0.565031588077545,9.84495735168457,9.86116309910966
24.901406393,-0.0574608407914639,0.545877993106842,9.75876617431641,9.77419059444642
24.906411316,-0.0191536135971546,0.536301195621491,9.78749656677246,9.80219745148615
